date,EW,MV,ERI,GARCH-EVT-CVaR,GARCH-EVT-CVaR-MV
2023-11-14,3.3809065624154004,2.6032804152016538,2.5687588809322377,3.3602211302725737,2.9022380207867724
2023-11-15,3.3845252696185253,2.5963476377756316,2.560488253779303,3.3638176971056786,2.8945090915027962
2023-11-16,3.3734658084011673,2.590442029488888,2.5549200749187957,3.3528259010929995,2.8879252902320705
2023-11-17,3.385855112525888,2.592979733709031,2.5564249551322726,3.365139403622782,2.890754421366082
2023-11-20,3.4210038776140173,2.598735639369234,2.563189136779415,3.4000731176937617,2.8971713283398968
2023-11-21,3.407073477838478,2.6067027821654802,2.572039295845284,3.38622794841305,2.9060534082746132
2023-11-22,3.416993156455644,2.620692489777187,2.5834169411741903,3.3960869353680465,2.921649677156481
2023-11-24,3.4256852153192265,2.6316766031233096,2.5972515870836466,3.4047258135268432,2.9338951929263524
2023-11-27,3.41744111822662,2.6236990132485336,2.58806915441504,3.396532156370342,2.9250014661831174
2023-11-28,3.4121974658131067,2.6229358068134365,2.588388038654473,3.3913205862442797,2.924150614034915
2023-11-29,3.4273742015471895,2.6137952732466148,2.5837810556807326,3.40640446601462,2.913960392538606
2023-11-30,3.433829622116808,2.631929812143627,2.6007285053507068,3.4128203903243803,2.934177480167358
2023-12-01,3.4641067909573042,2.658503794104178,2.626529570787747,3.4429123140804694,2.963803186395259
2023-12-04,3.44811864849711,2.6639352160064376,2.629242721556846,3.427021992021355,2.969858346284921
2023-12-05,3.4261036258356143,2.6459249819898485,2.6062827282449867,3.4051416640782675,2.949779838560211
2023-12-06,3.4173989297853224,2.656596265560323,2.6152016521244557,3.3964902260509784,2.9616765995575967
2023-12-07,3.453349060355978,2.656948428830903,2.616254540023374,3.4322204026025815,2.9620692048364723
2023-12-08,3.457208597947617,2.6479413651481276,2.6027789904944445,3.436056326349389,2.9520277807458704
2023-12-11,3.517701484563881,2.6868794710700925,2.638393544087398,3.4961790987734616,2.995437492125501
2023-12-12,3.5390131283168005,2.6925207755896308,2.643022381860731,3.5173603512977074,3.0017266373008864
2023-12-13,3.6008730069878516,2.7579616980925863,2.705543615118339,3.578841752096333,3.074682716981886
2023-12-14,3.603489754134956,2.7286571223736855,2.66431351916133,3.58144248917497,3.042012838878174
2023-12-15,3.601375445368586,2.718277293181545,2.6400235822178697,3.579341116403638,3.0304410025309285
2023-12-18,3.6108084462742482,2.741417114813115,2.6573279967879264,3.5887164032919103,3.0562381735699016
2023-12-19,3.6336381698534095,2.7443462825998166,2.6658765392440094,3.6114064475604435,3.059503723477698
2023-12-20,3.5754571423268646,2.707266453248804,2.6353840165822247,3.553581389557067,3.0181656909252355
2023-12-21,3.6187677796291027,2.72231038607801,2.6505059434245895,3.5966270389832906,3.0349372509861987
2023-12-22,3.6284004394548726,2.7374855182070927,2.664617780352045,3.606200763216638,3.0518550771175326
2023-12-26,3.6549020432490913,2.7503482846777216,2.680382451626143,3.6325402220012744,3.066194988287136
2023-12-27,3.6602923651257364,2.7612555746415017,2.6890310007678955,3.6378975642213245,3.0783548583694285
2023-12-28,3.6612484532912766,2.7682446733958077,2.698247770711011,3.638847802743727,3.0861465768555867
2023-12-29,3.6475319697428406,2.76686020124849,2.698781068729525,3.625215240884472,3.084603113584707
2024-01-02,3.6029010178238994,2.787350163879679,2.721496062446823,3.580857354934775,3.1074461189887677
2024-01-03,3.556931840593284,2.768153479594202,2.6998246907785783,3.535169431349805,3.0860449104670047
2024-01-04,3.5451187973519818,2.7685841102180784,2.697965761679596,3.5234286639611057,3.0865249941960684
2024-01-05,3.5423794742126673,2.7623722130956025,2.6874521726306333,3.5207061008480944,3.07959973024648
2024-01-08,3.602205104687472,2.7789486494962268,2.6984744159580565,3.5801656996101787,3.098079784753908
2024-01-09,3.600363582764016,2.780034574001906,2.6975290848135436,3.578335444687476,3.0992904155294796
2024-01-10,3.6117623530464344,2.772099613603286,2.693414465184312,3.589664473767399,3.090444213780396
2024-01-11,3.6147948132075727,2.758585319073922,2.6772944491313067,3.5926783803992604,3.075377953849964
2024-01-12,3.6189586932598656,2.773320526092552,2.6872283738063185,3.5968167845454073,3.0918053343979484
2024-01-16,3.6137224881941323,2.758766203853304,2.6735382739685885,3.5916126162019473,3.07557961122081
2024-01-17,3.5903079968090386,2.7450417748781666,2.6545826547764126,3.5683413819178007,3.060279085256477
2024-01-18,3.635236141638099,2.7472811640189883,2.6558317903400406,3.6129946424594643,3.0627756431646755
2024-01-19,3.6904936715532632,2.7531110007907684,2.6569216446594393,3.667914089714153,3.069274971410392
2024-01-22,3.703026239489364,2.729713445405769,2.650373778566219,3.6803699795230025,3.043190468782369
2024-01-23,3.7188926622098326,2.7464998711711135,2.6620615527015343,3.6961393265614095,3.06190462758171
2024-01-24,3.719265518588931,2.7215936150416344,2.631087662468923,3.696509901689847,3.034138166822304
2024-01-25,3.731599805969615,2.7440906598531245,2.6549509680658203,3.7087687240850506,3.059218745320872
2024-01-26,3.7112275616376174,2.7556265980366703,2.6682686530188326,3.688521123445491,3.072079456831714
2024-01-29,3.7431226987265576,2.763906843524022,2.6774359919245128,3.7202211162198044,3.081310595795658
2024-01-30,3.7255868994434294,2.76582689978312,2.6726247640399796,3.702792606380926,3.0834511490163803
2024-01-31,3.6714920445768966,2.744930184774041,2.652664076229237,3.6490287205692784,3.060154680278418
2024-02-01,3.7119154143283835,2.783648929199127,2.6912875235492395,3.6892047676407262,3.103319838949542
2024-02-02,3.721640860964933,2.7556079829839635,2.6520109299411927,3.698870710986444,3.072058704048644
2024-02-05,3.716631247996207,2.7282269583492607,2.6159588891892436,3.693891748379452,3.041533275332284
2024-02-06,3.716275908874374,2.7407403268694353,2.6259911058635286,3.693538583332281,3.0554836641091896
2024-02-07,3.7379404106093475,2.7425013748751184,2.6359894939869797,3.7150705349443,3.0574469487590794
2024-02-08,3.7515269467923535,2.7301431316981235,2.6195851244977053,3.728573944496303,3.0436694997340097
2024-02-09,3.7675224417596582,2.7145502082837667,2.6063997134096444,3.744471574077614,3.0262859036664853
2024-02-12,3.7657180677475233,2.726638288778723,2.615116363725985,3.742678239783821,3.0397621648506177
2024-02-13,3.7035090437311213,2.7060087348084556,2.59961211977792,3.6808498298190666,3.016763537605252
2024-02-14,3.7443558627997704,2.719048209598916,2.6131077976768085,3.7214467354137715,3.0313004500665373
2024-02-15,3.766017937046482,2.746219622668002,2.6388112690842522,3.742976274389652,3.0615921956760843
2024-02-16,3.735467916741256,2.7417272568531916,2.6403044221707943,3.7126131685584935,3.056583931950482
2024-02-20,3.720580319146818,2.753092258286466,2.652600609171684,3.6978166578912224,3.0692540765393392
2024-02-21,3.709070616270143,2.760339204557874,2.6427316377398706,3.686377374936969,3.0773332534427036
2024-02-22,3.7765427567814336,2.7520997897911395,2.6280764360843203,3.75343670002189,3.06814763415044
2024-02-23,3.7649488955094657,2.768432837275209,2.641820181124765,3.741913773579438,3.0863563492495816
2024-02-26,3.769148025449015,2.748975132975539,2.6186696666159817,3.746087211943127,3.064664145487755
2024-02-27,3.773078661986287,2.76624102076559,2.636681882491994,3.749993799630226,3.083912827156588
2024-02-28,3.7548578491579487,2.7618857258508127,2.631867739746479,3.7318844673708975,3.079057375389043
2024-02-29,3.779713930896593,2.7410807269836144,2.6017533250272984,3.756588471912894,3.05586315536487
2024-03-01,3.8242376865525367,2.727091943902375,2.576345281433009,3.8008398174594893,3.0402679171854414
2024-03-04,3.80406637467388,2.7274464692091884,2.572343045927093,3.7807919199063678,3.040663155753963
2024-03-05,3.748410809227055,2.711978871976035,2.550321613568884,3.7254768724245224,3.02341927817622
2024-03-06,3.7752830489745857,2.720170428815915,2.5518064376616505,3.752184699497062,3.0325515435946166
2024-03-07,3.822135042201379,2.736147074741661,2.5671836392215623,3.7987500377368693,3.0503629284072495
2024-03-08,3.781247945447138,2.7194727967003454,2.5683072273525536,3.758113100887912,3.0317737962422733
2024-03-11,3.790342988378924,2.736295270445841,2.5985350814224755,3.767152497533731,3.0505281427286404
2024-03-12,3.814523684156119,2.739680757198648,2.589692812392835,3.791185248334503,3.0543024147261906
2024-03-13,3.7822870795848234,2.729820897397448,2.56765833978381,3.759145877281515,3.0433102604321043
2024-03-14,3.75581185119004,2.7172246797168143,2.5589570892717197,3.7328326325234618,3.02926750819636
2024-03-15,3.72734973115905,2.7096801578050123,2.5494491192428104,3.704544652546825,3.02085658242239
2024-03-18,3.7520009917232398,2.732444884929177,2.5655996485845636,3.7290450890736677,3.0462355835498847
2024-03-19,3.7625441661656067,2.740721692653218,2.5728423629502926,3.739523757113544,3.055462889961896
2024-03-20,3.7959436441961865,2.7524746179791295,2.5806361799260897,3.7727188868062878,3.0685655071587017
2024-03-21,3.821555466298317,2.757767865626535,2.5846927546325587,3.798174007858458,3.074466625027539
2024-03-22,3.800397390192851,2.7522246530631103,2.583106673814726,3.777145383407296,3.068286836571047
2024-03-25,3.779128337485259,2.7536760189784353,2.586879305652564,3.7560064613431874,3.069904875610151
2024-03-26,3.770984822311495,2.754673854440858,2.5904066820164457,3.7479127707142377,3.071017301302221
2024-03-27,3.8097442516112636,2.790697259122211,2.6294054316105666,3.786435057836347,3.1111775906409753
2024-03-28,3.813235447533605,2.8003525149216366,2.637577890203631,3.7899048935421265,3.1219416444547265
2024-04-01,3.8068175294930278,2.784888895973238,2.6337408946588203,3.7835262423093345,3.104702202023195
2024-04-02,3.7638167691965534,2.770111948048982,2.623307920612604,3.740788573965501,3.0882282870939655
2024-04-03,3.7645412125654047,2.7571229636343504,2.615533180718785,3.7415085849657346,3.0737476632628096
2024-04-04,3.704768018629642,2.739020570424441,2.5928761552093245,3.6821011019197263,3.053566412893374
2024-04-05,3.7388986102284427,2.749009406547794,2.5995253183084084,3.7160228720017305,3.0647023549960073
2024-04-08,3.745036260131574,2.7529344407163614,2.6029960849640257,3.722122969864235,3.069078135388463
2024-04-09,3.768401471755997,2.766456771260335,2.616559012304101,3.74534522589653,3.0841533541797994
2024-04-10,3.712639120985412,2.740519073270047,2.5920215496188725,3.689924046436567,3.0552370020113884
2024-04-11,3.742094004291282,2.7541084079658886,2.6030138433050625,3.7191987156552826,3.0703869196311597
2024-04-12,3.674389594950322,2.725812882663392,2.5703613850886735,3.651908542833238,3.0388419700853846
2024-04-15,3.630134975941529,2.7093035083607235,2.5597440896418333,3.607924687272536,3.0204366790069384
2024-04-16,3.6243954942984167,2.695921469360203,2.548670999153259,3.6022203215534727,3.005517862671913
2024-04-17,3.588178364839214,2.7101910849570454,2.567260542933786,3.566224779695112,3.0214261838367533
2024-04-18,3.5660857385883062,2.718363813777788,2.5792117299113655,3.5442673229653763,3.03053745904884
2024-04-19,3.5382156798465876,2.737649251616641,2.6027284872510186,3.5165677818639045,3.0520376134757705
2024-04-22,3.5663647670563,2.7614967761469362,2.6233711099963504,3.5445446442508928,3.0786237591669203
2024-04-23,3.607310937632212,2.768787496499302,2.6334200117048527,3.585240293489607,3.086751737114283
2024-04-24,3.6270143385400835,2.7947414614589228,2.657008012413289,3.6048231428959987,3.115686224331306
2024-04-25,3.620408458067019,2.814305739450689,2.6861745847420333,3.5982576792430225,3.1374972405804136
2024-04-26,3.641350611839342,2.804616708269436,2.67305088091136,3.6190717024406656,3.12669553266043
2024-04-29,3.6585458296101745,2.816509267814862,2.6812435533307797,3.636161714550291,3.1399538195033143
2024-04-30,3.598496157230569,2.792398307166144,2.6665632244972164,3.5764794446410804,3.1130739850053533
2024-05-01,3.574119778017773,2.800311419802768,2.6705702602550714,3.5522522076564957,3.121895830021615
2024-05-02,3.6072947942581974,2.8090681394697863,2.6774396212082014,3.5852242488857478,3.1316581608894647
2024-05-03,3.653445851747685,2.8240202198836446,2.692398179182585,3.6310929399299066,3.1483273203136903
2024-05-06,3.6771575670961694,2.8299932933252214,2.690301001599895,3.654659579669297,3.1549863343568445
2024-05-07,3.6853371792288288,2.8548826386688275,2.7111637083609774,3.6627891464047826,3.1827339423159784
2024-05-08,3.678442556546525,2.8488751638107086,2.7034600992188276,3.655936707156718,3.1760365762388005
2024-05-09,3.693809181352689,2.8728113975825575,2.722166146405084,3.67120931419906,3.202721618434579
2024-05-10,3.706428983280976,2.8896485620450743,2.7319140008536063,3.6837519042755473,3.221492342702318
2024-05-13,3.708865858233593,2.887883827605841,2.733825562229032,3.686173869673421,3.2195249482732637
2024-05-14,3.7255557738006404,2.8835524516954267,2.7270280733322547,3.702761671174446,3.214696162339901
2024-05-15,3.769390184013232,2.888406541925296,2.729590380824612,3.746327888906342,3.220107690479241
2024-05-16,3.7685866922430833,2.9081436937382215,2.750454919334381,3.745529313147382,3.2421114331721212
2024-05-17,3.763491074113045,2.8986604119450012,2.7333897858196425,3.7404648715852584,3.231539102653518
2024-05-20,3.7799941493177105,2.8959993746542545,2.7282702022441963,3.756866975871032,3.2285724750267595
2024-05-21,3.7748460775595047,2.912950770828937,2.7463158712871563,3.7517504016082626,3.247470549239703
2024-05-22,3.7785274527198998,2.915797747107186,2.7448292897766136,3.7554092529766905,3.2506444688646354
2024-05-23,3.7389737700323917,2.8806709218456152,2.713684711654567,3.7160975719547498,3.2114837210526233
2024-05-24,3.756790829813239,2.8916077539773246,2.723511686278623,3.7338056214526216,3.223676525890035
2024-05-28,3.738523588522238,2.8565561631625997,2.6882551711526514,3.7156501447943264,3.184599652358654
2024-05-29,3.6986484421135097,2.8340082788068726,2.6747023730026953,3.676018966865648,3.1594623959634665
2024-05-30,3.6914306722442087,2.8535484649984646,2.6927925378828936,3.6688453575450337,3.1812465537389163
2024-05-31,3.7184984965190537,2.8895803423509943,2.734821124819137,3.6957475724982505,3.2214162887402593
2024-06-03,3.7085329428709852,2.887321970775512,2.7371231615312697,3.6858429911899813,3.2188985684773344
2024-06-04,3.715068701177213,2.9190761991393765,2.766726283062851,3.692338761705228,3.2542994144024227
2024-06-05,3.7659255376854244,2.9183570318042196,2.756606189853749,3.7428844403564656,3.253497658751663
2024-06-06,3.7611872307174528,2.914845577672899,2.748246008333191,3.738175123816194,3.2495829534326903
2024-06-07,3.7516845240451167,2.9102058193077527,2.741054489815044,3.7287305576426903,3.2444103707727665
2024-06-10,3.760216042152367,2.9013195432214984,2.731461661792049,3.7372098772831612,3.234503605381633
2024-06-11,3.7625755780497947,2.8881313175248895,2.720539366543218,3.7395549768101084,3.219800859638259
2024-06-12,3.786975327382126,2.881052640794616,2.7079577621806377,3.763805440928608,3.211909276148638
2024-06-13,3.7711723797159045,2.8790882603878094,2.708546406337885,3.748099180584432,3.20971930864816
2024-06-14,3.7748071296754735,2.891221897362496,2.711545254781475,3.751711692019435,3.2232463579636033
2024-06-17,3.81669555450444,2.9119627913236075,2.7356512211514787,3.793343830508222,3.246369111351037
2024-06-18,3.8150277549106324,2.9004973273680346,2.723994685656001,3.791686235028219,3.2335869672441193
2024-06-20,3.807588910384755,2.914871943863663,2.7261513600658502,3.7842929036541606,3.2496123474852294
2024-06-21,3.820189818543317,2.9174569898908818,2.7317986456550107,3.796816715558851,3.252494257102752
2024-06-24,3.805277830847292,2.935856098057288,2.7529169122534403,3.7819959640161787,3.273006296818987
2024-06-25,3.8213524184013465,2.9233477472478477,2.7385389846363855,3.797972202271329,3.259061501980708
2024-06-26,3.808173159019928,2.913702473954222,2.727649924652006,3.7848735776754614,3.2483085770517692
2024-06-27,3.8221316610668534,2.9104116697501996,2.7297045876486523,3.798746677289171,3.2446398608335283
